event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-31 23:56:21 UTC,view,38900046,2085718636156158307,,,51.46,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-10-31 23:56:22 UTC,view,22700044,2053013556168753601,,total,43.73,553835251,f39ec76d-1edc-48ba-833f-c4c234b2fd9d
2019-10-31 23:56:22 UTC,view,15700176,2053013559733912211,,bts,231.64,518001730,2a0ecdca-256f-4917-bfae-c7cbcea513a3
2019-10-31 23:56:22 UTC,view,4803186,2053013554658804075,electronics.audio.headphone,harper,25.71,518538389,ccb1aadc-9704-4f9b-8eb1-03150086a4da
2019-10-31 23:56:23 UTC,view,18100119,2053013557955527211,,kronospan,15.37,551078379,07f214cd-4187-49ad-9b82-7f086e4952d3
2019-10-31 23:56:25 UTC,view,1004342,2053013555631882655,electronics.smartphone,meizu,118.15,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:56:26 UTC,view,21410403,2053013561579406073,electronics.clocks,tissot,494.22,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:56:28 UTC,view,48000009,2116907518801216297,,technomax,158.31,516426931,f121c2ed-aa26-462d-8baf-c5e2b1e62733
2019-10-31 23:56:28 UTC,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.45,518793438,8765b1f9-0634-4642-a19c-5802d4574707
2019-10-31 23:56:28 UTC,view,15100227,2053013557024391671,,,724.09,566279345,07113903-ea3d-48cd-8774-e7d5ca1ca354
2019-10-31 23:56:28 UTC,view,34600140,2060981320581906480,,outwell,10.55,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2019-10-31 23:56:28 UTC,view,1003973,2053013555631882655,electronics.smartphone,samsung,563.70,514171705,168955ad-db0f-4f0f-b71b-5dd8cfc9e113
2019-10-31 23:56:29 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,512717356,f35ac37c-9573-4e30-b3d9-c09bb0b95a2b
2019-10-31 23:56:29 UTC,view,58000000,2156718775112565355,,bts,188.65,513841404,f27d91f4-13b1-4a79-bc16-4f97a7748ba9
2019-10-31 23:56:30 UTC,view,6000032,2053013560807654091,auto.accessories.alarm,cenmax,69.44,513311561,d08a24f8-3af6-41e3-9782-5535f2640c25
2019-10-31 23:56:31 UTC,view,12711147,2053013553559896355,,tunga,30.12,529207356,3c8a2c0d-18b8-45b2-8ddc-96b69796dd64
2019-10-31 23:56:32 UTC,view,3700825,2053013565983425517,appliances.environment.vacuum,lg,100.36,547484939,12c2307e-db7f-485b-8799-5cf7d0b0e95c
2019-10-31 23:56:35 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,139.64,566265908,52c2c76c-b79e-4794-86ff-badc76d35f5a
2019-10-31 23:56:35 UTC,view,2200063,2053013560555995845,,sony,102.78,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
2019-10-31 23:56:36 UTC,view,4700380,2053013560899928785,auto.accessories.videoregister,ibox,142.84,565131688,95c9377b-f56e-4775-ae49-abd8d952915b
2019-10-31 23:56:37 UTC,view,12708914,2053013553559896355,,nokian,309.40,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:56:37 UTC,view,44400069,2146660887094624580,apparel.jeans,,63.84,517702267,42599d98-752a-4fd8-a485-d8d03a753dbb
2019-10-31 23:56:37 UTC,view,1307271,2053013558920217191,computers.notebook,lenovo,321.50,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:56:38 UTC,view,12701624,2053013553559896355,,matador,43.24,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
2019-10-31 23:56:39 UTC,view,1004946,2053013555631882655,electronics.smartphone,oneplus,735.46,527101145,20d75a00-9352-4a00-bdbf-06ed25637890
2019-10-31 23:56:40 UTC,view,17200971,2053013559792632471,furniture.living_room.sofa,komfort-s,352.11,513841404,f27d91f4-13b1-4a79-bc16-4f97a7748ba9
2019-10-31 23:56:40 UTC,view,5100610,2053013553341792533,electronics.clocks,apple,334.34,531584589,77d78dd0-90c2-4343-a379-fbef93a62ffe
2019-10-31 23:56:40 UTC,view,1701026,2053013553031414015,computers.peripherals.monitor,hp,101.16,553074032,7d8baa14-bc33-412c-92ad-7884f7b5b60e
2019-10-31 23:56:41 UTC,view,1480163,2053013561092866779,computers.desktop,acer,617.75,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:56:41 UTC,view,4804102,2053013554658804075,electronics.audio.headphone,huawei,89.78,518538389,ccb1aadc-9704-4f9b-8eb1-03150086a4da
2019-10-31 23:56:42 UTC,view,48200466,2146660887002349890,apparel.dress,annaanna,46.33,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-10-31 23:56:42 UTC,view,52100001,2137704926053138958,,nike,88.78,555849578,802310dc-3dc6-47a2-affd-4b9b785e2af2
2019-10-31 23:56:43 UTC,view,32900064,2055156924407612189,accessories.bag,fisherman,48.43,565841773,5b102238-1d7c-455a-91b9-11a8299b3d7d
2019-10-31 23:56:43 UTC,view,39800126,2086471240842740173,apparel.shirt,dion,29.60,514509033,0bdb98c9-5823-443f-b2d2-eb2fdd4ae5ff
2019-10-31 23:56:44 UTC,view,18100047,2053013557955527211,,rezult,15.62,551078379,07f214cd-4187-49ad-9b82-7f086e4952d3
2019-10-31 23:56:44 UTC,view,1003798,2053013555631882655,electronics.smartphone,nokia,630.65,533326659,6b928be2-2bce-4640-8296-0efdf2fda22a
2019-10-31 23:56:44 UTC,view,1005180,2053013555631882655,electronics.smartphone,samsung,1158.05,514171705,168955ad-db0f-4f0f-b71b-5dd8cfc9e113
2019-10-31 23:56:45 UTC,view,1005140,2053013555631882655,electronics.smartphone,apple,1455.57,518045858,f0c89cd3-ae71-4960-8ef4-6c7bf83a04d4
2019-10-31 23:56:45 UTC,view,40200429,2053013557930361385,,,3.60,532704496,cf2c87cc-a4ea-4c98-add1-f916c68e86ca
2019-10-31 23:56:45 UTC,view,16700551,2053013559901684381,furniture.kitchen.chair,ikea,8.47,518780843,aa806835-b14c-45af-9538-cd4d1849be3e
2019-10-31 23:56:46 UTC,view,28719034,2053013565639492569,apparel.shoes,baden,62.81,508212564,92d0d466-3dc8-48a4-b3c4-d8e2dab6bd00
2019-10-31 23:56:46 UTC,view,4802888,2053013554658804075,electronics.audio.headphone,apple,30.84,566280399,63dd0460-2ee7-4df3-a0b0-17d78f3029a2
2019-10-31 23:56:47 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,519277091,62fadce6-aa4a-4dde-92fc-c04c22982df5
2019-10-31 23:56:47 UTC,view,3700835,2053013565983425517,appliances.environment.vacuum,lg,107.85,547484939,12c2307e-db7f-485b-8799-5cf7d0b0e95c
2019-10-31 23:56:47 UTC,view,1201460,2172371436436455782,electronics.tablet,apple,514.30,563675812,c21e5219-d644-4046-8776-3b043e4d774a
2019-10-31 23:56:48 UTC,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,565059361,42eaf6de-3804-46ca-94ea-2ac12834ff70
2019-10-31 23:56:49 UTC,view,1307116,2053013558920217191,computers.notebook,hp,463.07,514028527,df8184cc-3694-4549-8c8c-6b5171877376
2019-10-31 23:56:49 UTC,view,2200885,2053013560555995845,,nikon,220.17,517811633,97dc1638-90ea-450a-8499-a31fd8f2e9b1
2019-10-31 23:56:51 UTC,view,1004993,2053013555631882655,electronics.smartphone,oneplus,540.30,527101145,20d75a00-9352-4a00-bdbf-06ed25637890
2019-10-31 23:56:53 UTC,view,4802888,2053013554658804075,electronics.audio.headphone,apple,30.84,565722874,e9dbd6b4-3ec2-4697-b8cc-e6c1c3314a6f
2019-10-31 23:56:53 UTC,purchase,1004240,2053013555631882655,electronics.smartphone,apple,1054.60,533892594,3a5a3b01-2ab1-4a1d-a202-30d336e0057b
2019-10-31 23:56:54 UTC,view,1701026,2053013553031414015,computers.peripherals.monitor,hp,101.16,553074032,7d8baa14-bc33-412c-92ad-7884f7b5b60e
2019-10-31 23:56:55 UTC,view,6000157,2053013560807654091,auto.accessories.alarm,starline,91.12,513311561,d08a24f8-3af6-41e3-9782-5535f2640c25
2019-10-31 23:56:55 UTC,view,4803399,2053013554658804075,electronics.audio.headphone,jbl,33.21,566280399,63dd0460-2ee7-4df3-a0b0-17d78f3029a2
2019-10-31 23:56:55 UTC,view,1480163,2053013561092866779,computers.desktop,acer,617.75,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:56:55 UTC,view,5100646,2053013553341792533,electronics.clocks,garmin,290.84,514485622,112f2b75-683c-496e-9445-6996f21551c4
2019-10-31 23:56:56 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,562814411,7cb6902d-df08-4e4b-ab66-ce66e55fcbb6
2019-10-31 23:56:56 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,532387282,4adad430-2944-4a19-9119-304bb44391da
2019-10-31 23:56:57 UTC,view,1802024,2053013554415534427,electronics.video.tv,samsung,2573.79,526148160,081dd4f1-6025-4aef-88b6-3480d07d1e8d
2019-10-31 23:56:59 UTC,view,17300316,2053013553853497655,,trussardi,38.49,563769246,95ab5d5d-be19-4118-84e9-534d65b7a687
2019-10-31 23:57:00 UTC,view,48200468,2146660887002349890,apparel.dress,annaanna,46.33,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-10-31 23:57:03 UTC,view,48000009,2116907518801216297,,technomax,158.31,516426931,f121c2ed-aa26-462d-8baf-c5e2b1e62733
2019-10-31 23:57:03 UTC,view,31501211,2053013558031024687,,dobrusskijfarforovyjzavod,119.26,492157452,fdf0f017-0b5d-4f29-9a38-1dd75f7d19b8
2019-10-31 23:57:03 UTC,view,18500060,2053013552695869677,electronics.tablet,xp-pen,429.61,554206935,17cc6df5-4e5a-461e-b1a4-ade884e356a5
2019-10-31 23:57:04 UTC,view,11400151,2053013558458843721,,xiaomi,28.06,512462542,cd9b5ef3-428d-4d1f-8e1e-4a5be8b1bea7
2019-10-31 23:57:05 UTC,view,1401872,2053013561092866779,computers.desktop,netechnics,630.62,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:57:05 UTC,view,4804190,2053013554658804075,electronics.audio.headphone,olmio,48.88,518538389,ccb1aadc-9704-4f9b-8eb1-03150086a4da
2019-10-31 23:57:06 UTC,view,3600835,2053013563810775923,appliances.kitchen.washer,samsung,656.36,553410427,e73600ca-a2c8-45db-b1f9-f810c39b4bfb
2019-10-31 23:57:07 UTC,view,12710853,2053013553559896355,,michelin,114.55,540634732,27999416-d083-44c4-aedd-fa36be5080ea
2019-10-31 23:57:07 UTC,view,15700075,2053013559733912211,,,211.85,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-10-31 23:57:07 UTC,view,12700855,2053013553559896355,,nokian,80.05,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:57:08 UTC,view,22700005,2053013556168753601,,kolner,49.94,553835251,f39ec76d-1edc-48ba-833f-c4c234b2fd9d
2019-10-31 23:57:09 UTC,view,1701438,2053013553031414015,computers.peripherals.monitor,lg,99.26,553074032,7d8baa14-bc33-412c-92ad-7884f7b5b60e
2019-10-31 23:57:10 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,531584589,77d78dd0-90c2-4343-a379-fbef93a62ffe
2019-10-31 23:57:10 UTC,view,4803186,2053013554658804075,electronics.audio.headphone,harper,25.71,566280399,63dd0460-2ee7-4df3-a0b0-17d78f3029a2
2019-10-31 23:57:10 UTC,view,13200701,2053013557192163841,furniture.bedroom.bed,,129.71,513841404,f27d91f4-13b1-4a79-bc16-4f97a7748ba9
2019-10-31 23:57:10 UTC,view,4100259,2053013561218695907,,sony,413.91,551977964,2058fb5d-047d-46a9-913f-b3b62f3b697c
2019-10-31 23:57:11 UTC,view,4804428,2053013554658804075,electronics.audio.headphone,usams,48.18,518538389,ccb1aadc-9704-4f9b-8eb1-03150086a4da
2019-10-31 23:57:11 UTC,view,1004665,2053013555631882655,electronics.smartphone,samsung,782.22,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-10-31 23:57:11 UTC,view,1003811,2053013555631882655,electronics.smartphone,honor,142.86,566265908,52c2c76c-b79e-4794-86ff-badc76d35f5a
2019-10-31 23:57:12 UTC,view,12703415,2053013553559896355,,cordiant,48.91,541598074,f572606c-9c2b-4594-a50b-c9706811e5b7
2019-10-31 23:57:12 UTC,view,38900046,2085718636156158307,,,51.46,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-10-31 23:57:12 UTC,view,13100770,2053013553526341921,,rial,579.56,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:57:13 UTC,view,48000009,2116907518801216297,,technomax,158.31,516426931,f121c2ed-aa26-462d-8baf-c5e2b1e62733
2019-10-31 23:57:13 UTC,view,2700827,2053013563911439225,appliances.kitchen.refrigerators,,273.01,514782246,762f1d79-efc1-419c-ae0c-8d2302e9888d
2019-10-31 23:57:13 UTC,view,11400151,2053013558458843721,,xiaomi,28.06,512462542,cd9b5ef3-428d-4d1f-8e1e-4a5be8b1bea7
2019-10-31 23:57:14 UTC,view,17000002,2053013558391734853,computers.desktop,sv,138.74,548719875,68bc6a85-ba5a-4688-a95f-bc506bcd1d40
2019-10-31 23:57:14 UTC,view,1003798,2053013555631882655,electronics.smartphone,nokia,630.65,533326659,6b928be2-2bce-4640-8296-0efdf2fda22a
2019-10-31 23:57:14 UTC,view,13201165,2053013557192163841,furniture.bedroom.bed,,197.69,518667519,276ded05-905e-405d-963c-38d02d5a3b85
2019-10-31 23:57:14 UTC,view,16700532,2053013559901684381,furniture.kitchen.chair,ikea,19.28,518780843,aa806835-b14c-45af-9538-cd4d1849be3e
2019-10-31 23:57:15 UTC,view,17200651,2053013559792632471,furniture.living_room.sofa,,437.33,557880508,4a9bfeae-21f3-40d9-a8db-bb7720c521a5
2019-10-31 23:57:15 UTC,view,2702611,2053013563911439225,appliances.kitchen.refrigerators,arg,128.68,559215873,26ca9bd8-21bd-47b9-b227-b6a083bde2a7
2019-10-31 23:57:16 UTC,view,15200237,2053013553484398879,,akom,77.22,525238939,e0dc28d5-88c5-4020-80f0-e275d6510f85
2019-10-31 23:57:16 UTC,view,1307279,2053013558920217191,computers.notebook,lenovo,397.93,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:57:17 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,544896141,3e9c858d-ece0-4c0e-8d2a-79e6ba5ed825
2019-10-31 23:57:17 UTC,view,16700075,2053013559901684381,furniture.kitchen.chair,domini,38.61,518780843,aa806835-b14c-45af-9538-cd4d1849be3e
2019-10-31 23:57:18 UTC,view,1004121,2053013555631882655,electronics.smartphone,meizu,257.15,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:57:18 UTC,view,1004871,2053013555631882655,electronics.smartphone,samsung,273.56,524356542,153f9818-4d32-4e8b-ba9f-f355094e8ae4
2019-10-31 23:57:19 UTC,view,19300029,2053013566033757167,appliances.ironing_board,nika,24.43,541321524,ac6dde9e-06cb-4dac-8e36-d138e04a9c37
2019-10-31 23:57:20 UTC,view,1701474,2053013553031414015,computers.peripherals.monitor,acer,227.03,513741043,82f7f972-346a-41f1-ae58-3ccf1edf6726
2019-10-31 23:57:20 UTC,view,17800128,2053013559868129947,computers.desktop,,51.46,529388957,cb1ba419-9896-45c9-8b80-e0eeb08ef07b
2019-10-31 23:57:20 UTC,view,21410732,2053013561579406073,electronics.clocks,tissot,367.58,553802615,e09684bb-0c95-4f67-98d1-59fc593f3890
2019-10-31 23:57:21 UTC,view,14700405,2053013557133443581,furniture.living_room.cabinet,,189.17,554586290,5801b86f-32d2-4f18-864d-a3e335ce8056
2019-10-31 23:57:21 UTC,view,19000177,2053013557225718275,,florentina,150.33,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
2019-10-31 23:57:22 UTC,view,1401872,2053013561092866779,computers.desktop,netechnics,630.62,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:57:22 UTC,view,15400069,2070005009256284935,,intex,74.65,536404191,bc65877d-6ef9-408c-accb-c8d7ffab9965
2019-10-31 23:57:23 UTC,view,1004950,2053013555631882655,electronics.smartphone,oneplus,874.67,527101145,20d75a00-9352-4a00-bdbf-06ed25637890
2019-10-31 23:57:23 UTC,view,48000009,2116907518801216297,,technomax,158.31,516426931,f121c2ed-aa26-462d-8baf-c5e2b1e62733
2019-10-31 23:57:23 UTC,view,34800487,2062461754293617058,,carfashion,107.85,529707266,3c119344-1965-48e9-8fe0-90edf88c2eb1
2019-10-31 23:57:24 UTC,view,3701072,2053013565983425517,appliances.environment.vacuum,galaxy,28.83,566278257,5cafe67a-3c46-4b47-a46a-ab30de4356bc
2019-10-31 23:57:24 UTC,view,13100937,2053013553526341921,,skad,177.10,540107224,8db4ab02-b470-419a-b19d-c7ba64034406
2019-10-31 23:57:24 UTC,view,5700967,2053013553970938175,auto.accessories.player,kenwood,72.05,566280422,05b6c62b-992f-4e8e-91f7-961bcb4719cd
2019-10-31 23:57:25 UTC,view,1701278,2053013553031414015,computers.peripherals.monitor,acer,98.84,553074032,7d8baa14-bc33-412c-92ad-7884f7b5b60e
2019-10-31 23:57:25 UTC,view,13100745,2053013553526341921,,skad,177.10,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
2019-10-31 23:57:26 UTC,view,4100228,2053013561218695907,,sony,513.42,551977964,2058fb5d-047d-46a9-913f-b3b62f3b697c
2019-10-31 23:57:26 UTC,view,1004121,2053013555631882655,electronics.smartphone,meizu,257.15,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:57:26 UTC,view,1005180,2053013555631882655,electronics.smartphone,samsung,1158.05,514171705,168955ad-db0f-4f0f-b71b-5dd8cfc9e113
2019-10-31 23:57:27 UTC,view,17200881,2053013559792632471,furniture.living_room.sofa,,1258.69,524193693,abfa4d5a-253f-46bd-9e7f-a89a7740f753
2019-10-31 23:57:27 UTC,view,12703014,2053013553559896355,,cordiant,39.38,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
2019-10-31 23:57:27 UTC,view,1480163,2053013561092866779,computers.desktop,acer,617.75,513741043,82f7f972-346a-41f1-ae58-3ccf1edf6726
2019-10-31 23:57:28 UTC,view,14700023,2053013557133443581,furniture.living_room.cabinet,brw,271.82,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:57:28 UTC,view,12711738,2053013553559896355,,cordiant,59.20,544555915,bf97145a-eb5c-4e78-9024-38407e0876f5
2019-10-31 23:57:29 UTC,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,512804411,17c2230c-4566-085d-6f27-8e4d9792b204
2019-10-31 23:57:29 UTC,view,17200651,2053013559792632471,furniture.living_room.sofa,,437.33,557880508,4a9bfeae-21f3-40d9-a8db-bb7720c521a5
2019-10-31 23:57:30 UTC,view,13400749,2053013557066334713,,brw,209.79,565762943,f33d9a2a-2ed1-464a-a116-fa239845b613
2019-10-31 23:57:30 UTC,view,26400251,2053013563651392361,,,170.66,565098257,dfbfd3f3-9347-45a1-b572-ec3897d327dc
2019-10-31 23:57:30 UTC,view,13100770,2053013553526341921,,rial,579.56,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:57:30 UTC,view,17000001,2053013558391734853,computers.desktop,sv,162.17,548719875,68bc6a85-ba5a-4688-a95f-bc506bcd1d40
2019-10-31 23:57:31 UTC,view,1801724,2053013554415534427,electronics.video.tv,tcl,195.37,515782589,f2081cf0-0ee3-4bf1-9b40-e5e580f9ace3
2019-10-31 23:57:31 UTC,view,5800445,2053013553945772349,electronics.audio.subwoofer,,200.78,512433159,7dd568e6-575a-4168-85ac-e02f1e761789
2019-10-31 23:57:32 UTC,view,15700187,2053013559733912211,,,77.97,513841404,f27d91f4-13b1-4a79-bc16-4f97a7748ba9
2019-10-31 23:57:33 UTC,view,13200821,2053013557192163841,furniture.bedroom.bed,,180.16,529388957,cb1ba419-9896-45c9-8b80-e0eeb08ef07b
2019-10-31 23:57:34 UTC,view,38900113,2085718636156158307,,,51.20,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-10-31 23:57:34 UTC,view,42500000,2095518921355428757,,,580.97,562234311,4cbd502f-b1df-4bcf-a1cb-78bb18c37e70
2019-10-31 23:57:35 UTC,view,4802929,2053013554658804075,electronics.audio.headphone,elari,45.63,518538389,ccb1aadc-9704-4f9b-8eb1-03150086a4da
2019-10-31 23:57:35 UTC,view,12704579,2053013553559896355,,nokian,63.26,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:57:35 UTC,view,40300058,2086471239416676686,,greenway,59.69,565262362,6cfaab15-1cba-41a7-876b-b10f12db915b
2019-10-31 23:57:35 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,552077780,8e9b35f4-6d0b-437d-8053-d1280ed71708
2019-10-31 23:57:37 UTC,view,10800076,2053013554994348409,,redmond,64.33,527322328,5054190a-46cb-4211-a8f1-16fc1a060ed8
2019-10-31 23:57:37 UTC,view,48200384,2146660887002349890,apparel.dress,,97.81,517702267,42599d98-752a-4fd8-a485-d8d03a753dbb
2019-10-31 23:57:37 UTC,view,1004225,2053013555631882655,electronics.smartphone,apple,1000.98,565962068,3868d123-f49d-4ea1-a574-9a476420cb1f
2019-10-31 23:57:37 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,519277091,62fadce6-aa4a-4dde-92fc-c04c22982df5
2019-10-31 23:57:38 UTC,view,21407029,2053013561579406073,electronics.clocks,tissot,772.22,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:57:39 UTC,view,22700524,2053013556168753601,,force,239.36,564599988,d67efe84-f47e-44dd-8abf-a9122c706acd
2019-10-31 23:57:39 UTC,view,35108585,2070005009382114061,apparel.underwear,milavitsa,12.85,513035415,ccc4e759-cb1b-4ad7-b350-00bd9dac01b7
2019-10-31 23:57:40 UTC,view,3601530,2053013563810775923,appliances.kitchen.washer,lg,712.87,518085591,3bfb58cd-7892-48cc-8020-2f17e6de6e7f
2019-10-31 23:57:41 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,536554637,814dd3f8-970e-4a98-8e84-9d3fb6375604
2019-10-31 23:57:42 UTC,view,13200605,2053013557192163841,furniture.bedroom.bed,,566.30,559368633,d6034fa2-41fb-4ac0-9051-55ea9fc9147a
2019-10-31 23:57:43 UTC,view,17800128,2053013559868129947,computers.desktop,,51.46,529388957,cb1ba419-9896-45c9-8b80-e0eeb08ef07b
2019-10-31 23:57:43 UTC,view,19200010,2053013556202308035,construction.tools.saw,huter,80.43,555849578,802310dc-3dc6-47a2-affd-4b9b785e2af2
2019-10-31 23:57:44 UTC,view,1307444,2053013558920217191,computers.notebook,asus,424.70,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:57:44 UTC,view,5100564,2053013553341792533,electronics.clocks,samsung,257.87,512804411,17c2230c-4566-085d-6f27-8e4d9792b204
2019-10-31 23:57:44 UTC,view,26400686,2053013563651392361,,lucente,406.45,533351761,6229f7bc-7440-44dc-8768-d924071fb879
2019-10-31 23:57:44 UTC,view,9002778,2053013553140465927,kids.toys,disney,10.35,560001750,72470d2b-6acc-43f7-bae7-9d4b0fe90875
2019-10-31 23:57:44 UTC,view,21410732,2053013561579406073,electronics.clocks,tissot,367.58,553802615,e09684bb-0c95-4f67-98d1-59fc593f3890
2019-10-31 23:57:45 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512509756,ad0f4dc6-4720-4be2-81c8-81685cd3e37c
2019-10-31 23:57:45 UTC,view,1004863,2053013555631882655,electronics.smartphone,samsung,170.14,552260859,b95f22db-ff61-4ba5-8fe4-7e9122cf8588
2019-10-31 23:57:45 UTC,view,4803585,2053013554658804075,electronics.audio.headphone,huawei,102.68,547592598,21429285-d647-414a-aa13-0847b0de5b2b
2019-10-31 23:57:45 UTC,view,13102963,2053013553526341921,,,617.78,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:57:46 UTC,view,18100047,2053013557955527211,,rezult,15.62,551078379,07f214cd-4187-49ad-9b82-7f086e4952d3
2019-10-31 23:57:46 UTC,view,1802024,2053013554415534427,electronics.video.tv,samsung,2573.79,526148160,081dd4f1-6025-4aef-88b6-3480d07d1e8d
2019-10-31 23:57:47 UTC,view,1480499,2053013561092866779,computers.desktop,apple,2393.63,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:57:47 UTC,view,15700054,2053013559733912211,,,257.15,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-10-31 23:57:47 UTC,view,22700205,2053013556168753601,,matrix,23.14,540634732,27999416-d083-44c4-aedd-fa36be5080ea
2019-10-31 23:57:47 UTC,view,50600039,2134905044833666047,auto.accessories.compressor,,150.58,513998949,a7b196d9-afe5-4dc8-9648-d578fef55abf
2019-10-31 23:57:48 UTC,view,12700081,2053013553559896355,,nokian,57.92,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:57:48 UTC,view,13100471,2053013553526341921,,alcasta,190.48,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
2019-10-31 23:57:48 UTC,view,14700023,2053013557133443581,furniture.living_room.cabinet,brw,271.82,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:57:49 UTC,view,1005016,2053013555631882655,electronics.smartphone,samsung,550.73,533326659,6b928be2-2bce-4640-8296-0efdf2fda22a
2019-10-31 23:57:49 UTC,view,5000487,2053013566100866035,appliances.sewing_machine,janome,1261.04,547484939,12c2307e-db7f-485b-8799-5cf7d0b0e95c
2019-10-31 23:57:49 UTC,view,4600007,2053013563944993659,appliances.kitchen.dishwasher,bosch,523.80,526595547,aab33a9a-29c3-4d50-84c1-8a2bc9256104
2019-10-31 23:57:50 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,518045858,f0c89cd3-ae71-4960-8ef4-6c7bf83a04d4
2019-10-31 23:57:51 UTC,view,34800493,2062461754293617058,,carfashion,107.85,529707266,3c119344-1965-48e9-8fe0-90edf88c2eb1
2019-10-31 23:57:53 UTC,view,1003811,2053013555631882655,electronics.smartphone,honor,142.86,566265908,52c2c76c-b79e-4794-86ff-badc76d35f5a
2019-10-31 23:57:54 UTC,view,38900113,2085718636156158307,,,51.20,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-10-31 23:57:54 UTC,view,12300928,2053013556311359947,construction.tools.drill,dewalt,98.51,517081324,bd1d99b3-0c06-4e1c-a6fe-8c797ff574dc
2019-10-31 23:57:54 UTC,view,1004225,2053013555631882655,electronics.smartphone,apple,1000.98,565962068,3868d123-f49d-4ea1-a574-9a476420cb1f
2019-10-31 23:57:54 UTC,view,28712282,2053013565639492569,apparel.shoes,baden,39.90,508212564,92d0d466-3dc8-48a4-b3c4-d8e2dab6bd00
2019-10-31 23:57:54 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,556709195,803277ce-53e8-456a-aab9-092c862a1ee1
2019-10-31 23:57:54 UTC,view,21408379,2053013561579406073,electronics.clocks,tissot,947.26,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:57:54 UTC,view,15700147,2053013559733912211,,,344.90,518001730,2a0ecdca-256f-4917-bfae-c7cbcea513a3
2019-10-31 23:57:55 UTC,view,1004950,2053013555631882655,electronics.smartphone,oneplus,874.67,527101145,20d75a00-9352-4a00-bdbf-06ed25637890
